Market,Selection,Odds,matchup,timestamp
Total – Game,Over 175.5,2.13,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Total – Game,Over 170.5,1.632,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Total – Game,Under 173,1.819,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +8.0,1.52,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +5.0,1.892,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +7.5,1.564,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Money Line – Game,KK Sloga Kraljevo,2.61,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -3.0,1.546,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +3.0,2.2,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -3.5,1.591,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +3.5,2.12,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -4.0,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +4.0,2.04,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -4.5,1.699,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +4.5,1.97,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -5.0,1.769,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Money Line – Game,OKK Beograd,1.39,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -5.5,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +5.5,1.813,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -6.0,1.934,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +6.0,1.735,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -6.5,2.01,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +6.5,1.671,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -7.0,2.09,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,KK Sloga Kraljevo +7.0,1.613,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -7.5,2.17,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Handicap – Game,OKK Beograd -8.0,2.25,OKK Beograd vs KK Sloga Kraljevo,2025-10-12 23:57:12
Total – Game,Under 172.5,1.869,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 172.5,1.8,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 172,1.925,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 171,1.666,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 171.5,1.98,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 171.5,1.704,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 171,2.03,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 173,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 172,1.751,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 173,1.819,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 174.5,2.02,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 173.5,1.763,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 174,1.961,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 174,1.719,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 174.5,1.675,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 175,2.07,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 175,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 175.5,2.13,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 175.5,1.606,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 170.5,2.08,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 173.5,1.909,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Over 170.5,1.632,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +8.0,1.52,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Money Line – Game,OKK Beograd,1.39,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -8.0,2.25,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Money Line – Game,KK Sloga Kraljevo,2.61,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -3.0,1.546,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +3.0,2.2,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -3.5,1.591,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +3.5,2.12,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +4.0,2.04,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -4.5,1.699,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +4.5,1.97,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -5.0,1.769,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -4.0,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -5.5,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +5.0,1.892,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -7.5,2.17,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +7.0,1.613,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -7.0,2.09,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +6.5,1.671,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +7.5,1.564,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +6.0,1.735,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -6.0,1.934,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,KK Sloga Kraljevo +5.5,1.813,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Handicap – Game,OKK Beograd -6.5,2.01,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 00:03:51
Total – Game,Under 172.5,1.869,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 170.5,2.08,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 171,1.666,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 171,2.03,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 171.5,1.704,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 171.5,1.98,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 172,1.751,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 172,1.925,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 172.5,1.8,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 173,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 170.5,1.632,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 173.5,1.909,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 173.5,1.763,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 174,1.961,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 174,1.719,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 174.5,2.02,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 174.5,1.675,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 175,2.07,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 175,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 175.5,2.13,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 175.5,1.606,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Under 173,1.819,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +8.0,1.52,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Money Line – Game,OKK Beograd,1.39,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +7.5,1.564,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -8.0,2.25,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Money Line – Game,KK Sloga Kraljevo,2.61,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -3.0,1.546,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +3.0,2.2,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -3.5,1.591,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +3.5,2.12,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +4.0,2.04,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -4.5,1.699,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +4.5,1.97,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -5.0,1.769,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -4.0,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -5.5,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +5.5,1.813,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -6.0,1.934,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +6.0,1.735,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -6.5,2.01,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +6.5,1.671,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -7.0,2.09,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +7.0,1.613,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,KK Sloga Kraljevo +5.0,1.892,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Handicap – Game,OKK Beograd -7.5,2.17,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:03:01
Total – Game,Over 172.5,1.8,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 172,1.925,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 172,1.751,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 171.5,1.98,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 170.5,2.08,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 171,2.03,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 171,1.666,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 172.5,1.869,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 171.5,1.704,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 173,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 175.5,1.606,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 173.5,1.909,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 173.5,1.763,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 174,1.961,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 174,1.719,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 174.5,2.02,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 174.5,1.675,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 175,2.07,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 175,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 175.5,2.13,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 170.5,1.632,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Under 173,1.819,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +8.0,1.52,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Money Line – Game,OKK Beograd,1.39,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +7.5,1.564,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Money Line – Game,KK Sloga Kraljevo,2.61,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -3.0,1.546,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +3.0,2.2,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -3.5,1.591,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +3.5,2.12,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -4.0,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +4.0,2.04,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -4.5,1.699,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +4.5,1.97,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -5.0,1.769,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -8.0,2.25,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -5.5,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +5.5,1.813,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -6.0,1.934,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +6.0,1.735,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -6.5,2.01,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +6.5,1.671,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -7.0,2.09,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +7.0,1.613,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,OKK Beograd -7.5,2.17,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Handicap – Game,KK Sloga Kraljevo +5.0,1.892,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 02:08:51
Total – Game,Over 172.5,1.8,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 172,1.925,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 172,1.751,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 170.5,2.08,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 171.5,1.704,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 171,2.03,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 171,1.666,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 172.5,1.869,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 171.5,1.98,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 173,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 174,1.719,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 173.5,1.909,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 173.5,1.763,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 174,1.961,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 174.5,2.02,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 174.5,1.675,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 175,2.07,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 175,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 175.5,2.13,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Over 170.5,1.632,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 173,1.819,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 175.5,1.606,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +8.0,1.52,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +7.5,1.564,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -8.0,2.25,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Money Line – Game,OKK Beograd,1.39,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Money Line – Game,KK Sloga Kraljevo,2.61,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -3.0,1.546,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +3.0,2.2,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -3.5,1.591,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -4.0,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +4.0,2.04,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -4.5,1.699,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +4.5,1.97,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +3.5,2.12,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +5.0,1.892,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -5.0,1.769,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +7.0,1.613,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -7.0,2.09,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +6.5,1.671,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -6.5,2.01,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -7.5,2.17,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -6.0,1.934,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +5.5,1.813,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,OKK Beograd -5.5,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Handicap – Game,KK Sloga Kraljevo +6.0,1.735,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:20:00
Total – Game,Under 172.5,1.869,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 170.5,2.08,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 171,1.666,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 171,2.03,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 171.5,1.704,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 171.5,1.98,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 172,1.751,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 172,1.925,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 172.5,1.8,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 173,1.847,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 170.5,1.632,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 173.5,1.909,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 173.5,1.763,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 174,1.961,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 174,1.719,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 174.5,2.02,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 174.5,1.675,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 175,2.07,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 175,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Over 175.5,2.13,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 175.5,1.606,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Total – Game,Under 173,1.819,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,KK Sloga Kraljevo +8.0,1.52,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,KK Sloga Kraljevo +5.0,1.892,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,KK Sloga Kraljevo +7.5,1.564,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Money Line – Game,OKK Beograd,1.39,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Money Line – Game,KK Sloga Kraljevo,2.61,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,OKK Beograd -3.0,1.546,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,KK Sloga Kraljevo +3.0,2.2,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,OKK Beograd -3.5,1.591,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,KK Sloga Kraljevo +3.5,2.12,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,OKK Beograd -4.0,1.641,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,KK Sloga Kraljevo +4.0,2.04,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,OKK Beograd -4.5,1.699,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,KK Sloga Kraljevo +4.5,1.97,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
Handicap – Game,OKK Beograd -8.0,2.25,OKK Beograd vs KK Sloga Kraljevo,2025-10-13 03:27:25
